id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-6720,2025-07-10,000001,Vente,300000,9,,RUE DE LA LIBERTE,0141,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0042,,,155,,161,67.46,,,,,,,2,2,Appartement,67,3,,,,,,6.023628,46.243004
2025-6756,2025-07-08,000001,Vente,360000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0142,,,,,,,,,,,,,0,,,,,S,sols,,,42,6.04039,46.265599
2025-6756,2025-07-08,000001,Vente,360000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0146,,,,,,,,,,,,,0,,,,,S,sols,,,640,6.039722,46.265575
2025-6756,2025-07-08,000001,Vente,360000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0494,,,,,,,,,,,,,0,,,,,S,sols,,,33,6.040169,46.265681
2025-6756,2025-07-08,000001,Vente,360000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0495,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,615,6.040173,46.265579
2025-6972,2025-06-30,000001,Vente,28800,4,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.034095,46.243089
2025-6972,2025-06-30,000001,Vente,28800,4,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.034095,46.243089
2025-6975,2025-07-09,000001,Vente,205000,60,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0184,,,10,,66,42.72,,,,,,,2,2,Appartement,42,2,,,,,,6.019591,46.241462
2025-6975,2025-07-09,000001,Vente,205000,60,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0184,,,10,,66,42.72,,,,,,,2,3,Dépendance,,0,,,,,,6.019591,46.241462
2025-6999,2025-07-03,000001,Vente,475000,143,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029747,46.250653
2025-6999,2025-07-03,000001,Vente,475000,143,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,40,93.13,,,,,,,,,1,2,Appartement,93,4,,,,,,6.029747,46.250653
2025-6999,2025-07-03,000001,Vente,475000,143,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029747,46.250653
2025-7016,2025-07-16,000001,Vente,238750,20,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,54,52.75,,,,,,,,,1,2,Appartement,53,3,,,,,,6.035673,46.254041
2025-7016,2025-07-16,000001,Vente,238750,20,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.035673,46.254041
2025-7016,2025-07-16,000001,Vente,238750,20,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.035673,46.254041
2025-7162,2025-07-24,000001,Vente,300000,100,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028664,46.250871
2025-7162,2025-07-24,000001,Vente,300000,100,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,21,53.03,,,,,,,,,1,2,Appartement,53,2,,,,,,6.028664,46.250871
2025-7266,2025-07-15,000001,Vente,355554.9,149,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0123,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028345,46.251212
2025-7266,2025-07-15,000001,Vente,355554.9,149,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0123,,,32,71.34,,,,,,,,,1,2,Appartement,71,3,,,,,,6.028345,46.251212
2025-7285,2025-07-21,000001,Vente,13500,24,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0170,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02937,46.249865
2025-7341,2025-07-30,000001,Vente,820000,,,FIN DE POUILLY,B022,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0026,,,,,,,,,,,,,0,,,,,S,sols,,,1171,6.026395,46.247892
2025-7341,2025-07-30,000001,Vente,820000,27,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0027,,,,,,,,,,,,,0,1,Maison,122,6,S,sols,,,301,6.025699,46.248208
2025-7341,2025-07-30,000001,Vente,820000,27,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0027,,,,,,,,,,,,,0,1,Maison,122,6,AG,terrains d'agrément,,,1475,6.025699,46.248208
2025-7352,2025-07-10,000001,Vente,278000,44,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,23,56.61,,,,,,,,,1,2,Appartement,56,2,,,,,,6.02864,46.252892
2025-7352,2025-07-10,000001,Vente,278000,18,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-7352,2025-07-10,000001,Vente,278000,18,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-7358,2025-07-23,000001,Vente,221500,8,B,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0062,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02177,46.243387
2025-7358,2025-07-23,000001,Vente,221500,8,B,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0062,,,15,42.4,,,,,,,,,1,2,Appartement,43,2,,,,,,6.02177,46.243387
2025-7590,2025-07-10,000001,Vente,820000,29,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0016,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,334,6.026137,46.248442
2025-7590,2025-07-10,000001,Vente,820000,29,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0016,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1500,6.026137,46.248442
2025-7590,2025-07-10,000001,Vente,820000,29,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0016,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1500,6.026137,46.248442
2025-7590,2025-07-10,000001,Vente,820000,29,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0016,,,,,,,,,,,,,0,1,Maison,88,4,AG,terrains d'agrément,,,1500,6.026137,46.248442
2025-7590,2025-07-10,000001,Vente,820000,29,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0016,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,334,6.026137,46.248442
2025-7590,2025-07-10,000001,Vente,820000,29,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0016,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,334,6.026137,46.248442
2025-7590,2025-07-10,000001,Vente,820000,,,FIN DE POUILLY,B022,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0026,,,,,,,,,,,,,0,,,,,S,sols,,,1171,6.026395,46.247892
2025-7668,2025-06-11,000002,Vente,810000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0064,,,,,,,,,,,,,0,,,,,S,sols,,,1882,6.03208,46.252389
2025-7668,2025-06-11,000002,Vente,810000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0231,,,,,,,,,,,,,0,,,,,S,sols,,,485,6.030674,46.252688
2025-7766,2025-07-31,000001,Vente,350000,1,B,RUE DE LA PRAIRIE,0205,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,1008,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028108,46.244816
2025-7766,2025-07-31,000001,Vente,350000,6,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,19,96.92,,,,,,,,,1,2,Appartement,96,4,,,,,,6.028108,46.244816
2025-7766,2025-07-31,000001,Vente,350000,6,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028108,46.244816
2025-7768,2025-07-29,000001,Vente,830000,161,,ALL DES BOULEAUX,0019,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0289,,,20,161.58,,,,,,,,,1,2,Appartement,161,5,,,,,,6.020117,46.248796
2025-7768,2025-07-29,000001,Vente,830000,115,,ALL DES BOULEAUX,0019,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0300,,,13,30.2,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020606,46.248553
2025-7768,2025-07-29,000001,Vente,830000,115,,ALL DES BOULEAUX,0019,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0300,,,14,30.2,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020606,46.248553
2025-7831,2025-07-17,000001,Vente,25000,44,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,322,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.013936,46.24085
2025-7835,2025-07-29,000001,Vente,619000,64,,ALL DES BOULEAUX,0019,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0301,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.021063,46.248265
2025-7835,2025-07-29,000001,Vente,619000,64,,ALL DES BOULEAUX,0019,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0301,,,16,132.37,,,,,,,,,1,2,Appartement,133,4,,,,,,6.021063,46.248265
2025-7890,2025-07-22,000001,Vente,297000,4,,ALL CHARLES BAUDELAIRE,0046,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0433,,,8,51.34,,,,,,,,,1,2,Appartement,51,2,,,,,,6.02344,46.248213
2025-7890,2025-07-22,000001,Vente,297000,4,,ALL CHARLES BAUDELAIRE,0046,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0433,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02344,46.248213
2025-8092,2025-07-31,000001,Vente,273000,24,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,107,,121,,139,58.45,39,,,,4,3,Dépendance,,0,,,,,,6.034775,46.243279
2025-8092,2025-07-31,000001,Vente,273000,24,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,107,,121,,139,58.45,39,,,,4,2,Appartement,57,3,,,,,,6.034775,46.243279
2025-8092,2025-07-31,000001,Vente,273000,24,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,107,,121,,139,58.45,39,,,,4,3,Dépendance,,0,,,,,,6.034775,46.243279
2025-8092,2025-07-31,000001,Vente,273000,24,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,107,,121,,139,58.45,39,,,,4,3,Dépendance,,0,,,,,,6.034775,46.243279
2025-8292,2025-08-12,000001,Vente,159000,65,,RUE DE LA LIBERTE,0141,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0042,,,197,32.4,,,,,,,,,1,2,Appartement,32,1,,,,,,6.023628,46.243004
2025-8336,2025-08-20,000001,Vente,196000,170,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0119,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029171,46.252264
2025-8336,2025-08-20,000001,Vente,196000,170,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0119,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029171,46.252264
2025-8336,2025-08-20,000001,Vente,196000,170,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0119,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029171,46.252264
2025-8336,2025-08-20,000001,Vente,196000,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-8336,2025-08-20,000001,Vente,196000,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-8336,2025-08-20,000001,Vente,196000,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-8336,2025-08-20,000001,Vente,196000,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-8336,2025-08-20,000001,Vente,196000,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-8345,2025-08-25,000001,Vente,248000,5,,RUE VICTOR HUGO,0217,01630,01354,Saint-Genis-Pouilly,01,,,01354000AR0013,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.032926,46.248771
2025-8345,2025-08-25,000001,Vente,248000,5,,RUE VICTOR HUGO,0217,01630,01354,Saint-Genis-Pouilly,01,,,01354000AR0013,,,104,53.08,77,,81,,,,,,3,2,Appartement,53,2,,,,,,6.032926,46.248771
2025-8345,2025-08-25,000001,Vente,248000,5,,RUE VICTOR HUGO,0217,01630,01354,Saint-Genis-Pouilly,01,,,01354000AR0013,,,104,53.08,77,,81,,,,,,3,3,Dépendance,,0,,,,,,6.032926,46.248771
2025-8579,2025-08-28,000001,Vente,755639,8,,RES DU LION,A012,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0050,,,,,,,,,,,,,0,1,Maison,149,5,S,sols,,,682,6.030212,46.242044
2025-8628,2025-08-26,000001,Vente,344620,120,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0175,,,41,16.3,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028642,46.2501
2025-8628,2025-08-26,000001,Vente,344620,120,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0175,,,114,11.5,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028642,46.2501
2025-8628,2025-08-26,000001,Vente,344620,120,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0175,,,8,73.59,,,,,,,,,1,2,Appartement,74,3,,,,,,6.028642,46.2501
2025-8675,2025-09-10,000001,Vente,350000,4,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0178,,,100,99.38,438,,439,,,,,,3,4,Local industriel. commercial ou assimilé,105,0,,,,,,6.02593,46.242036
2025-8683,2025-09-03,000001,Vente,190000,,,SAINT GENIS,B052,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0136,,,,,,,,,,,,,0,,,,,S,sols,,,370,6.018862,46.242604
2025-8795,2025-09-02,000001,Vente,750000,46,,RUE DE MALIVERT,0160,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0006,,,,,,,,,,,,,0,1,Maison,146,6,AG,terrains d'agrément,,,1069,6.035686,46.244702
2025-8795,2025-09-02,000001,Vente,750000,46,,RUE DE MALIVERT,0160,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0006,,,,,,,,,,,,,0,1,Maison,146,6,S,sols,,,377,6.035686,46.244702
2025-8795,2025-09-02,000001,Vente,750000,,,MALIVERT,B035,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0014,,,,,,,,,,,,,0,,,,,S,sols,,,2226,6.03522,46.244889
2025-8830,2025-09-04,000001,Vente,870000,29,,RUE DE LA FAUCILLE,0085,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0055,,,,,,,,,,,,,0,1,Maison,223,8,S,sols,,,980,6.023777,46.24915
2025-8830,2025-09-04,000001,Vente,870000,,,PRES DES MARAIS,B050,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0056,,,,,,,,,,,,,0,,,,,P,prés,,,174,6.023704,46.248773
2025-9057,2025-09-23,000001,Vente,290000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,40,57.4,,,,,,,,,1,2,Appartement,57,2,,,,,,6.02864,46.252892
2025-9057,2025-09-23,000001,Vente,290000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-9122,2025-09-18,000001,Vente,294600,119,,AV DE LA REPUBLIQUE,0212,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0198,,,115,42.5,,,,,,,,,1,2,Appartement,42,2,,,,,,6.02512,46.242772
2025-9122,2025-09-18,000001,Vente,294600,119,,AV DE LA REPUBLIQUE,0212,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0198,,,244,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02512,46.242772
2025-9133,2025-09-15,000001,Vente,28000,293,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0094,,,177,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.026511,46.251461
2025-9133,2025-09-15,000001,Vente,28000,293,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0094,,,178,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.026511,46.251461
2025-9218,2025-09-09,000001,Vente,649700,225,,ALL DES MELEZES,0167,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0350,,,13,133.26,,,,,,,,,1,2,Appartement,133,4,,,,,,6.016673,46.245678
2025-9218,2025-09-09,000001,Vente,649700,225,,ALL DES MELEZES,0167,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0350,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.016673,46.245678
2025-9220,2025-09-10,000001,Vente,286000,169,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0123,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028345,46.251212
2025-9220,2025-09-10,000001,Vente,286000,169,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0123,,,27,55.45,,,,,,,,,1,2,Appartement,55,2,,,,,,6.028345,46.251212
2025-9260,2025-09-18,000001,Vente,26000,42,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0274,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.01443,46.24
2025-9280,2025-09-19,000001,Vente,30000,44,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,493,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,6.013936,46.24085
2025-9281,2025-09-19,000001,Vente,35000,44,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,455,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,6.013936,46.24085
2025-9304,2025-09-18,000001,Vente,450000,2,,RUE DE MALIVERT,0160,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0030,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,311,6.030437,46.240877
2025-9304,2025-09-18,000001,Vente,450000,2,,RUE DE MALIVERT,0160,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0030,,,,,,,,,,,,,0,1,Maison,89,4,AG,terrains d'agrément,,,1289,6.030437,46.240877
2025-9320,2025-09-25,000001,Vente,225000,2,,RUE LAFAYETTE,0088,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0007,,,21,,78,78.25,,,,,,,2,3,Dépendance,,0,,,,,,6.026865,46.24586
2025-9320,2025-09-25,000001,Vente,225000,2,,RUE LAFAYETTE,0088,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0007,,,21,,78,78.25,,,,,,,2,2,Appartement,79,4,,,,,,6.026865,46.24586
2025-9420,2025-09-12,000001,Vente,312500,4,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0178,,,132,49.23,,,,,,,,,1,2,Appartement,49,2,,,,,,6.02593,46.242036
2025-9420,2025-09-12,000001,Vente,312500,4,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0178,,,290,29.7,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02593,46.242036
2025-9482,2025-09-17,000001,Vente,340000,43,,RUE DE GENEVE,0120,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0072,,,248,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028943,46.241346
2025-9482,2025-09-17,000001,Vente,340000,43,,RUE DE GENEVE,0120,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0072,,,166,,201,62.15,,,,,,,2,2,Appartement,64,2,,,,,,6.028943,46.241346
2025-9482,2025-09-17,000001,Vente,340000,43,,RUE DE GENEVE,0120,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0072,,,166,,201,62.15,,,,,,,2,3,Dépendance,,0,,,,,,6.028943,46.241346
2025-9501,2025-10-01,000001,Vente,30000,44,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,456,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,6.013936,46.24085
2025-9542,2025-09-10,000001,Vente,245000,4,,RUE LAFAYETTE,0088,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0007,,,144,,193,61.06,,,,,,,2,2,Appartement,61,3,,,,,,6.026865,46.24586
2025-9542,2025-09-10,000001,Vente,245000,4,,RUE LAFAYETTE,0088,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0007,,,144,,193,61.06,,,,,,,2,3,Dépendance,,0,,,,,,6.026865,46.24586
2025-9551,2025-09-30,000001,Vente,24000,44,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,294,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,6.013936,46.24085
2025-9562,2025-10-01,000001,Vente,1330894.3,,,LA LECHERE,B031,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0008,,,,,,,,,,,,,0,,,,,T,terres,,,2680,6.0304,46.254505
2025-9651,2025-10-01,000001,Vente,35000,44,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,457,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,6.013936,46.24085
2025-9670,2025-09-18,000001,Vente,310000,,,FLIES,B023,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0557,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,507,6.028828,46.274656
2025-9670,2025-09-18,000001,Vente,310000,,,FLIES,B023,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0558,,,,,,,,,,,,,0,,,,,S,sols,,,110,6.029249,46.274653
2025-9734,2025-09-15,000001,Vente,390000,12,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0018,,,31,119.5,,,,,,,,,1,2,Appartement,92,5,,,,,,6.025753,46.244802
2025-9742,2025-09-16,000001,Vente,308500,18,,ALL CHARLES BAUDELAIRE,0046,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0433,,,45,49.13,,,,,,,,,1,2,Appartement,48,2,,,,,,6.02344,46.248213
2025-9742,2025-09-16,000001,Vente,308500,18,,ALL CHARLES BAUDELAIRE,0046,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0433,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02344,46.248213
2025-9742,2025-09-16,000001,Vente,308500,18,,ALL CHARLES BAUDELAIRE,0046,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0433,,,144,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02344,46.248213
2025-9862,2025-09-24,000001,Vente,194940,,,LES GRILLETS,B026,01630,01354,Saint-Genis-Pouilly,01,,,013540000A1669,,,,,,,,,,,,,0,,,,,S,sols,,,100,6.03855,46.262685
2025-9862,2025-09-24,000001,Vente,194940,,,LES GRILLETS,B026,01630,01354,Saint-Genis-Pouilly,01,,,013540000A1672,,,,,,,,,,,,,0,,,,,S,sols,,,244,6.038777,46.263108
2025-9862,2025-09-24,000001,Vente,194940,,,LES GRILLETS,B026,01630,01354,Saint-Genis-Pouilly,01,,,013540000A1673,,,,,,,,,,,,,0,,,,,S,sols,,,1024,6.038339,46.262689
2025-9862,2025-09-24,000001,Vente,194940,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AE0109,,,,,,,,,,,,,0,,,,,S,sols,,,31,6.03955,46.261901
2025-9862,2025-09-24,000001,Vente,194940,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AE0114,,,,,,,,,,,,,0,,,,,S,sols,,,270,6.039179,46.26235
2025-9862,2025-09-24,000001,Vente,194940,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AE0123,,,,,,,,,,,,,0,,,,,S,sols,,,11,6.038656,46.262489
2025-9862,2025-09-24,000001,Vente,194940,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AE0125,,,,,,,,,,,,,0,,,,,S,sols,,,1677,6.038718,46.262254
2025-9862,2025-09-24,000001,Vente,194940,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AE0133,,,,,,,,,,,,,0,,,,,S,sols,,,1545,6.038948,46.261701
